35.234677403,-82.724574412
35.234677403,-82.724574409
35.234677406,-82.724574419
35.234677413,-82.724574469
35.234677426,-82.724574495
35.234677424,-82.724574461
35.23467742,-82.724574475
35.234677398,-82.724574472
35.234677396,-82.724574584
35.234677381,-82.724574576
35.234677381,-82.724574564
35.234677386,-82.724574582
35.234677395,-82.724574552
35.234677383,-82.724574578
35.234677394,-82.724574502
35.234677388,-82.724574479
35.234677371,-82.72457449
35.234677376,-82.72457451
35.2346774,-82.724574521
35.234677413,-82.724574494
35.234677388,-82.724574491
35.234677402,-82.724574523
35.2346774,-82.724574532
35.2346774,-82.724574583
35.234677407,-82.724574651
35.234677397,-82.724574609
35.234677401,-82.724574606
35.234677382,-82.724574619
35.234677404,-82.724574619
35.234677398,-82.724574647
35.234677371,-82.724574575
35.234677365,-82.724574613
35.23467739,-82.724574521
35.234677417,-82.72457453
35.234677407,-82.724574524
35.234677385,-82.724574522
35.234677398,-82.724574529
35.234677404,-82.724574576
35.234677398,-82.724574561
35.23467741,-82.724574553
35.234677423,-82.724574534
35.234677412,-82.724574499
35.234677395,-82.724574489
35.234677419,-82.724574509
35.234677426,-82.72457449
35.234677409,-82.724574482
35.2346774,-82.724574489
35.234677446,-82.724574512
35.234677406,-82.724574558
35.234677414,-82.724574533
35.234677424,-82.72457455
35.234677411,-82.724574539
35.234677396,-82.724574488
35.234677379,-82.724574476
35.234677387,-82.724574508
35.234677385,-82.724574511
35.234677399,-82.724574496
35.234677403,-82.724574498
35.234677389,-82.724574517
35.234677402,-82.72457453
35.234677415,-82.724574546
35.234677416,-82.724574556
35.234677423,-82.724574545
35.2346774,-82.724574548
35.23467738,-82.724574549
35.234677384,-82.72457455
35.234677364,-82.724574543
35.234677368,-82.724574546
35.234677395,-82.724574568
35.234677394,-82.724574567
35.234677397,-82.724574559
35.234677401,-82.724574577
35.234677409,-82.72457458
35.234677401,-82.724574581
35.234677405,-82.724574558
35.234677405,-82.724574554
35.234677406,-82.724574578
35.234677419,-82.724574541
35.234677423,-82.724574549
35.234677419,-82.724574555
35.234677428,-82.724574537
35.234677429,-82.724574563
35.234677428,-82.724574542
35.234677421,-82.724574562
35.234677414,-82.724574546
35.234677402,-82.724574531
35.234677428,-82.724574533
35.234677416,-82.724574524
35.234677446,-82.724574563
35.234677445,-82.724574539
35.234677437,-82.724574541
35.234677436,-82.724574563
35.234677427,-82.724574529
35.234677396,-82.724574567
35.234677391,-82.72457456
35.234677425,-82.724574558
35.234677423,-82.724574562
35.234677428,-82.724574545
35.234677433,-82.724574547
35.234677424,-82.724574609
35.234677421,-82.724574619
35.234677429,-82.724574612
35.234677426,-82.724574612
35.234677417,-82.724574648
35.234677435,-82.724574595
35.234677422,-82.724574584
35.234677402,-82.724574588
35.234677414,-82.724574583
35.234677404,-82.724574588
35.234677415,-82.724574578
35.234677417,-82.724574603
35.23467741,-82.724574629
35.234677407,-82.724574633
35.234677445,-82.724574598
35.234677438,-82.724574604
35.234677441,-82.7245746
35.234677442,-82.72457461
35.234677428,-82.724574631
35.23467745,-82.72457459
35.234677457,-82.724574554
35.234677448,-82.724574554
35.234677448,-82.724574545
35.234677445,-82.724574556
35.234677453,-82.724574574
35.234677432,-82.724574544
35.234677438,-82.724574552
35.234677425,-82.724574546
35.234677419,-82.724574545
35.234677462,-82.724574554
35.234677452,-82.724574557
35.234677476,-82.724574562
35.234677463,-82.72457455
35.234677453,-82.724574538
35.234677446,-82.724574579
35.234677447,-82.724574572
35.234677436,-82.724574558
35.234677445,-82.724574558
35.234677449,-82.724574544
35.234677471,-82.724574532
35.234677473,-82.72457452
35.23467747,-82.724574549
35.234677456,-82.724574544
35.234677462,-82.724574537
35.234677479,-82.72457456
35.234677488,-82.724574535
35.234677473,-82.724574534
35.234677475,-82.72457455
35.234677475,-82.724574566
35.234677481,-82.72457457
35.234677488,-82.724574551
35.234677475,-82.724574563
35.234677472,-82.724574562
35.234677468,-82.724574579
35.234677474,-82.724574568
35.234677479,-82.724574592
35.234677459,-82.724574598
35.234677462,-82.724574613
35.234677459,-82.7245746
35.234677494,-82.724574584
35.234677495,-82.724574587
35.234677483,-82.724574584
35.234677483,-82.724574594
35.23467748,-82.724574588
35.234677477,-82.724574614
35.234677475,-82.724574618
35.234677478,-82.724574608
35.234677476,-82.724574602
35.234677476,-82.72457461
35.234677485,-82.724574617
35.234677482,-82.724574607
35.234677494,-82.724574607
35.23467748,-82.724574628
35.234677491,-82.724574633
35.23467748,-82.72457461
35.234677469,-82.724574618
35.234677474,-82.724574611
35.234677468,-82.724574586
35.23467746,-82.724574589
35.234677449,-82.724574628
35.234677462,-82.724574609
35.234677467,-82.724574584
35.234677457,-82.724574592
35.234677465,-82.724574571
35.234677471,-82.72457461
35.23467747,-82.724574634
35.234677472,-82.724574619
35.234677471,-82.724574601
35.23467748,-82.724574607
35.234677463,-82.724574643
35.234677445,-82.724574642
35.234677459,-82.724574638
35.234677465,-82.724574635
35.234677459,-82.724574641
35.234677454,-82.724574636
35.234677473,-82.724574658
35.234677471,-82.724574657
35.234677468,-82.724574635
35.234677465,-82.724574664
35.234677477,-82.724574682
35.234677479,-82.724574658
35.234677462,-82.724574662
35.234677488,-82.724574679
35.234677478,-82.724574647
35.234677475,-82.724574674
35.234677493,-82.724574673
35.234677481,-82.724574679
35.234677487,-82.724574657
35.234677479,-82.724574655
35.234677476,-82.724574658
35.234677449,-82.724574671
35.234677456,-82.724574659
35.234677451,-82.724574662
35.234677443,-82.724574622
35.234677452,-82.72457467
35.234677445,-82.724574671
35.234677461,-82.724574636
35.234677466,-82.724574635
35.234677453,-82.72457466
35.234677462,-82.724574665
35.234677455,-82.724574654
35.234677472,-82.724574668
35.23467749,-82.724574675
35.234677476,-82.724574689
35.23467748,-82.724574736
35.234677477,-82.724574722
35.234677455,-82.724574706
35.234677487,-82.724574678
35.234677475,-82.724574719
35.234677486,-82.724574721
35.23467748,-82.724574693
35.234677469,-82.724574732
35.234677466,-82.724574734
35.234677492,-82.724574751
35.2346775,-82.724574744
35.234677499,-82.724574759
35.234677494,-82.724574763
35.234677505,-82.724574734
35.234677508,-82.724574723
35.234677514,-82.724574734
35.234677503,-82.724574751
35.234677497,-82.724574773
35.234677494,-82.724574772
35.234677514,-82.724574738
35.234677515,-82.72457477
35.234677507,-82.724574796
35.234677501,-82.724574808
35.234677507,-82.724574784
35.234677517,-82.724574766
35.234677518,-82.724574777
35.234677504,-82.724574779
35.23467751,-82.724574796
35.234677512,-82.724574771
35.234677505,-82.724574786
35.234677497,-82.724574778
35.234677492,-82.724574793
35.23467751,-82.724574796
35.234677499,-82.724574801
35.234677502,-82.724574775
35.234677489,-82.724574828
35.234677501,-82.724574809
35.234677489,-82.724574797
35.234677493,-82.724574821
35.234677504,-82.724574825
35.234677521,-82.724574842
35.234677525,-82.724574852
35.234677528,-82.724574837
35.234677531,-82.724574847
35.234677526,-82.72457481
35.234677528,-82.724574827
35.234677523,-82.724574841
35.234677517,-82.724574822
35.234677519,-82.724574839
35.234677519,-82.724574804
35.234677508,-82.724574839
35.234677506,-82.724574834
35.234677516,-82.724574825
35.234677511,-82.724574834
35.234677506,-82.724574834
35.234677499,-82.724574816
35.234677504,-82.724574817
35.234677504,-82.724574828
35.234677496,-82.72457481
35.234677494,-82.724574838
35.234677496,-82.724574864
35.234677497,-82.72457485
35.234677496,-82.724574835
35.234677493,-82.724574858
35.234677492,-82.724574862
35.234677498,-82.724574867
35.234677496,-82.724574867
35.234677516,-82.724574875
35.234677523,-82.724574878
35.234677522,-82.724574875
35.234677491,-82.724574884
35.234677491,-82.724574886
35.234677497,-82.724574882
35.234677493,-82.724574874
35.234677482,-82.724574883
35.234677486,-82.724574866
35.234677493,-82.724574873
35.234677495,-82.724574893
35.234677502,-82.724574892
35.234677499,-82.724574893
35.234677487,-82.724574884
35.234677479,-82.724574882
35.234677464,-82.724574871
35.234677483,-82.724574866
35.234677474,-82.724574874
35.234677477,-82.724574879
35.234677477,-82.724574853
35.234677463,-82.724574853
35.23467746,-82.724574866
35.234677469,-82.724574869
35.234677464,-82.724574874
35.234677486,-82.724574876
35.234677471,-82.724574872
35.234677447,-82.724574863
35.234677464,-82.724574829
35.234677489,-82.724574874
35.234677479,-82.724574873
35.234677474,-82.724574862
35.234677473,-82.72457485
35.234677476,-82.724574864
35.234677481,-82.724574848
35.234677472,-82.724574873
35.23467748,-82.724574878
35.234677497,-82.724574858
35.234677484,-82.724574855
35.234677471,-82.724574902
35.234677462,-82.724574923
35.234677459,-82.724574917
35.234677465,-82.724574911
35.234677472,-82.724574923
35.234677478,-82.72457494
35.234677484,-82.724574953
35.234677494,-82.724574946
35.234677488,-82.72457498
35.234677504,-82.724574953
35.2346775,-82.724574957
35.234677501,-82.724574948
35.2346775,-82.724574969
35.2346775,-82.724574993
35.234677512,-82.72457498
35.234677497,-82.72457496
35.234677496,-82.724574931
35.234677508,-82.724574952
35.234677498,-82.724574948
35.234677513,-82.724574955
35.234677509,-82.724574933
35.234677498,-82.724574935
35.234677504,-82.724574957
35.234677509,-82.72457495
35.234677516,-82.724574963
35.234677478,-82.72457496
35.234677498,-82.724574947
35.234677499,-82.724574946
35.2346775,-82.724574954
35.234677496,-82.724574954
35.234677481,-82.724574962
35.234677489,-82.724574952
35.234677499,-82.724574931
35.234677504,-82.724574925
35.234677508,-82.724574921
35.234677521,-82.724574962
35.234677519,-82.724574958
35.234677529,-82.724574961
35.234677526,-82.724574967
35.234677513,-82.724574957
35.234677507,-82.72457499
35.234677514,-82.724574999
35.234677511,-82.724574999
35.234677506,-82.724574994
35.234677509,-82.724574974
35.234677506,-82.72457501
35.234677527,-82.724575001
35.234677524,-82.724574995
35.234677537,-82.724574985
35.234677524,-82.724574997
35.23467752,-82.724574968
35.234677525,-82.72457498
35.234677521,-82.724574983
35.234677533,-82.724574986
35.234677546,-82.724575004
35.23467753,-82.724574999
35.234677535,-82.724575019
35.234677539,-82.724575026
35.234677539,-82.72457502
35.234677543,-82.724575032
35.234677537,-82.724575038
35.234677546,-82.724575024
35.234677553,-82.724575036
35.234677545,-82.724575016
35.234677548,-82.724575028
35.234677544,-82.724575024
35.234677539,-82.724575008
35.234677544,-82.72457503
35.234677536,-82.724575015
35.234677538,-82.724575013
35.234677543,-82.724574994
35.23467755,-82.724575002
35.234677536,-82.724575012
35.23467754,-82.724575003
35.23467755,-82.724574995
35.234677557,-82.724575013
35.234677568,-82.724575006
35.234677574,-82.724575017
35.234677559,-82.724575014
35.234677562,-82.724574999
35.23467758,-82.724575001
35.23467757,-82.724575017
35.23467757,-82.724575029
35.234677573,-82.724575015
35.23467757,-82.72457503
35.234677556,-82.724575073
35.234677563,-82.724575092
35.234677547,-82.724575085
35.234677554,-82.724575071
35.234677563,-82.724575066
35.234677569,-82.724575059
35.23467756,-82.724575075
35.234677546,-82.724575061
35.234677554,-82.724575065
35.234677559,-82.724575056
35.234677567,-82.724575067
35.234677566,-82.724575047
35.234677571,-82.724575038
35.234677571,-82.724575067
35.234677575,-82.724575074
35.234677593,-82.724575065
35.234677598,-82.724575074
35.234677602,-82.72457508
35.234677602,-82.724575084
35.234677593,-82.724575075
35.234677606,-82.72457507
35.234677603,-82.724575063
35.234677601,-82.724575092
35.234677588,-82.724575079
35.234677596,-82.72457508
35.23467759,-82.724575064
35.234677595,-82.724575076
35.234677605,-82.724575067
35.234677585,-82.724575095
35.234677579,-82.724575108
35.234677588,-82.724575049
35.23467759,-82.724575052
35.23467759,-82.724575041
35.234677587,-82.724575031
35.2346776,-82.724575034
35.2346776,-82.724575041
35.2346776,-82.724575061
35.234677602,-82.724575084
35.234677602,-82.724575052
35.234677584,-82.724575051
35.234677573,-82.724575041
35.234677573,-82.724575042
35.234677571,-82.72457506
35.234677574,-82.724575067
35.23467758,-82.724575047
35.234677572,-82.724575068
35.234677577,-82.724575059
35.234677575,-82.724575088
35.234677578,-82.724575066
35.234677588,-82.724575088
35.234677603,-82.72457508
35.234677602,-82.724575067
35.234677606,-82.724575075
35.234677613,-82.724575063
35.234677608,-82.724575068
35.234677596,-82.724575085
35.234677604,-82.724575091
35.234677621,-82.72457509
35.234677626,-82.724575081
35.234677609,-82.724575089
35.234677625,-82.724575096
35.234677615,-82.72457508
35.234677617,-82.724575063
35.234677632,-82.724575072
35.234677619,-82.724575062
35.234677599,-82.724575048
35.234677614,-82.724575047
35.234677628,-82.724575058
35.234677617,-82.72457505
35.234677629,-82.724575041
35.234677619,-82.724575059
35.234677627,-82.724575058
35.234677619,-82.724575047
35.234677627,-82.724575052
35.234677633,-82.724575046
35.234677621,-82.724575062
35.234677619,-82.724575044
35.234677634,-82.724575018
35.234677625,-82.724575039
35.234677577,-82.724574962
35.234677578,-82.724574953
35.23467757,-82.724574945
35.234677576,-82.724574994
35.234677585,-82.72457497
35.234677591,-82.724574966
35.234677604,-82.724575006
35.234677611,-82.72457498
35.234677603,-82.72457498
35.234677596,-82.724574985
35.23467759,-82.724574975
35.23467761,-82.724575001
35.234677597,-82.724575005
35.234677598,-82.724575009
35.234677611,-82.724575005
35.234677608,-82.724574995
35.234677601,-82.724574998
35.234677625,-82.72457507
35.234677615,-82.724574991
35.234677646,-82.72457505
35.234677638,-82.724575071
35.234677642,-82.724575074
35.234677656,-82.724575073
35.234677649,-82.724575108
35.234677662,-82.724575116
35.234677651,-82.724575143
35.234677649,-82.724575121
35.234677646,-82.724575122
35.234677658,-82.724575114
35.234677644,-82.724575156
35.234677661,-82.724575164
35.234677659,-82.724575161
35.234677666,-82.724575136
35.234677675,-82.724575142
35.234677672,-82.724575161
35.234677681,-82.724575152
35.234677677,-82.724575145
35.234677673,-82.724575131
35.234677673,-82.72457516
35.23467769,-82.724575132
35.234677686,-82.724575162
35.234677676,-82.724575139
35.234677674,-82.724575124
35.234677668,-82.724575133
35.234677671,-82.724575133
35.234677671,-82.724575123
35.234677664,-82.724575121
35.234677647,-82.724575122
35.234677643,-82.724575102
35.234677656,-82.724575078
35.23467765,-82.724575066
35.234677677,-82.724575079
35.234677672,-82.724575076
35.234677657,-82.724575083
35.234677656,-82.724575084
35.234677648,-82.724575073
35.234677664,-82.724575133
35.234677672,-82.724575126
35.234677662,-82.724575108
35.234677671,-82.724575107
35.234677664,-82.724575105
35.234677664,-82.724575094
35.234677649,-82.724575147
35.234677673,-82.724575169
35.234677662,-82.724575173
35.234677654,-82.724575159
35.234677648,-82.724575151
35.234677664,-82.724575161
35.234677652,-82.724575154
35.234677664,-82.724575146
35.234677623,-82.724575082
35.234677624,-82.724575106
35.234677626,-82.724575099
35.234677624,-82.724575113
35.23467764,-82.72457511
35.234677621,-82.724575085
35.234677628,-82.724575109
35.234677627,-82.724575105
35.234677638,-82.724575093
35.234677649,-82.724575117
35.234677642,-82.724575098
35.23467766,-82.724575128
35.23467765,-82.724575143
35.23467763,-82.724575119
35.23467765,-82.724575122
35.234677639,-82.724575127
35.234677594,-82.724575137
35.234677616,-82.724575137
35.234677611,-82.724575145
35.234677599,-82.724575122
35.234677594,-82.724575133
35.234677628,-82.724575175
35.23467764,-82.724575173
35.234677595,-82.724575069
35.234677579,-82.724575064
35.234677586,-82.72457508
35.234677596,-82.724575085
35.234677629,-82.724575181
35.234677638,-82.724575195
35.234677643,-82.724575177
35.234677652,-82.724575178
35.234677655,-82.724575172
35.234677664,-82.724575184
35.234677651,-82.724575184
35.234677651,-82.724575179
35.234677635,-82.724575175
35.234677639,-82.724575203
35.234677641,-82.724575161
35.234677646,-82.724575172
35.234677629,-82.724575198
35.234677649,-82.72457519
35.234677611,-82.724575225
35.234677615,-82.724575213
35.234677616,-82.724575216
35.234677612,-82.724575229
35.234677633,-82.724575219
35.234677637,-82.724575227
35.234677624,-82.72457526
35.234677624,-82.724575249
35.234677628,-82.724575236
35.234677633,-82.724575233
35.234677631,-82.724575237
35.234677641,-82.724575235
35.234677639,-82.724575221
35.234677632,-82.724575221
35.234677654,-82.724575177
35.234677625,-82.724575226
35.234677639,-82.724575215
35.234677651,-82.724575197
35.234677667,-82.724575217
35.234677661,-82.724575195
35.234677662,-82.72457519
35.234677631,-82.724575257
35.234677646,-82.724575232
35.234677632,-82.724575216
35.234677644,-82.72457519
35.23467762,-82.724575189
35.23467763,-82.724575249
35.234677629,-82.724575237
35.234677631,-82.724575226
35.234677632,-82.724575232
35.234677637,-82.724575284
35.234677655,-82.724575266
35.234677636,-82.724575275
35.234677638,-82.724575261
35.234677644,-82.724575264
35.234677633,-82.724575258
35.234677625,-82.724575262
35.234677626,-82.724575245
35.234677644,-82.724575263
35.234677648,-82.724575273
35.234677652,-82.724575245
35.234677656,-82.72457526
35.234677644,-82.724575264
35.234677652,-82.72457525
35.234677665,-82.724575238
35.234677641,-82.724575279
35.234677658,-82.724575261
35.234677654,-82.724575264
35.234677641,-82.724575269
35.234677659,-82.724575258
35.234677665,-82.72457526
35.234677663,-82.724575259
35.234677667,-82.724575266
35.234677674,-82.724575261
35.234677659,-82.724575256
35.23467768,-82.724575308
35.234677681,-82.72457531
35.234677671,-82.724575285
35.234677658,-82.72457527
35.234677661,-82.724575267
35.234677662,-82.724575346
35.234677652,-82.724575337
35.234677648,-82.724575316
35.234677658,-82.724575312
35.234677636,-82.724575318
35.234677652,-82.724575279
35.23467767,-82.724575274
35.234677564,-82.724575115
35.234677556,-82.724575102
35.234677567,-82.724575131
35.234677569,-82.724575162
35.234677577,-82.724575163
35.234677566,-82.724575146
35.234677557,-82.724575131
35.234677581,-82.724575131
35.234677574,-82.72457512
35.234677581,-82.724575132
35.234677592,-82.724575135
35.234677595,-82.724575145
35.234677588,-82.724575141
35.234677587,-82.724575132
35.234677588,-82.724575135
35.234677596,-82.724575116
35.234677593,-82.724575102
35.234677596,-82.7245751
35.234677576,-82.724575142
35.234677588,-82.724575148
35.234677573,-82.724575133
35.234677588,-82.724575098
35.234677589,-82.724575127
35.234677588,-82.724575163
35.234677583,-82.72457519
35.234677585,-82.724575163
35.234677591,-82.724575174
35.23467758,-82.724575174
35.234677592,-82.724575156
35.234677587,-82.724575144
35.234677579,-82.724575162
35.234677576,-82.724575164
35.234677569,-82.724575165
35.234677578,-82.724575167
35.234677577,-82.724575186
35.23467758,-82.72457519
35.234677565,-82.724575182
35.234677567,-82.72457517
35.23467759,-82.724575157
35.234677651,-82.724575334
35.234677674,-82.724575379
35.234677668,-82.724575369
35.234677651,-82.724575367
35.234677665,-82.724575345
35.234677591,-82.724575147
35.234677603,-82.724575136
35.234677608,-82.724575116
35.234677606,-82.724575107
35.234677594,-82.724575132
35.234677596,-82.724575121
35.2346776,-82.724575127
35.234677596,-82.724575116
35.23467759,-82.724575105
35.234677599,-82.724575122
35.234677591,-82.724575116
35.234677598,-82.724575117
35.234677603,-82.724575117
35.234677605,-82.724575113
35.234677599,-82.724575117
35.234677615,-82.724575116
35.23467761,-82.724575131
35.234677609,-82.724575109
35.234677613,-82.724575104
35.234677613,-82.72457511
35.23467763,-82.724575137
35.23467762,-82.724575118
35.234677625,-82.724575109
35.234677624,-82.724575102
35.234677635,-82.724575102
35.234677625,-82.724575105
35.234677622,-82.724575112
35.234677621,-82.724575097
35.234677614,-82.724575077
35.234677605,-82.724575107
35.234677615,-82.724575118
35.23467761,-82.724575112
35.234677604,-82.724575105
35.234677598,-82.724575107
35.234677602,-82.724575106
35.234677591,-82.72457508
35.234677602,-82.724575094
35.234677601,-82.724575075
35.234677599,-82.724575071
35.234677606,-82.724575141
35.234677604,-82.724575126
35.234677602,-82.724575155
35.234677594,-82.724575146
35.234677605,-82.724575148
35.234677605,-82.724575133
35.234677599,-82.724575137
35.234677598,-82.724575144
35.234677611,-82.724575143
35.234677621,-82.724575105
35.234677628,-82.724575119
35.234677628,-82.724575132
35.234677625,-82.724575134
35.234677633,-82.724575119
35.234677642,-82.724575119
35.23467764,-82.724575157
35.234677624,-82.72457517
35.234677634,-82.724575106
35.234677644,-82.72457511
35.234677629,-82.72457513
35.234677645,-82.724575113
35.234677657,-82.724575112
35.234677643,-82.724575113
35.234677653,-82.724575093
35.234677619,-82.724575182
35.234677598,-82.724575198
35.234677603,-82.724575204
35.2346776,-82.724575204
35.234677603,-82.724575188
35.234677604,-82.724575177
35.234677639,-82.724575133
35.234677643,-82.724575121
35.234677642,-82.724575117
35.234677625,-82.724575145
35.234677633,-82.724575127
35.234677626,-82.724575135
35.234677636,-82.72457511
35.234677618,-82.724575132
35.234677619,-82.724575123
35.234677629,-82.72457508
35.234677643,-82.724575128
35.234677624,-82.724575136
35.234677642,-82.724575114
35.234677633,-82.724575121
35.234677624,-82.724575135
35.234677653,-82.724575097
35.234677644,-82.724575125
35.234677637,-82.724575129
35.234677625,-82.724575153
35.234677638,-82.724575106
35.234677606,-82.724575223
35.234677603,-82.724575224
35.234677618,-82.724575216
35.234677608,-82.724575217
35.234677604,-82.724575193
35.234677611,-82.724575229
35.23467762,-82.724575238
35.234677592,-82.724575245
35.234677589,-82.724575213
35.234677642,-82.724575176
35.234677644,-82.724575171
35.234677633,-82.724575178
35.234677635,-82.724575182
35.234677627,-82.724575186
35.234677655,-82.724575156
35.234677645,-82.724575169
35.234677657,-82.7245752
35.234677657,-82.724575208
35.234677651,-82.724575179
35.234677644,-82.724575182
35.234677634,-82.724575161
35.234677634,-82.724575155
35.234677635,-82.724575151
35.23467762,-82.72457514
35.234677623,-82.724575161
35.234677648,-82.72457514
35.234677635,-82.724575139
35.234677636,-82.724575141
35.234677645,-82.724575164
35.234677634,-82.724575156
35.234677632,-82.724575179
35.234677622,-82.724575184
35.234677618,-82.72457517
35.234677632,-82.724575151
35.234677639,-82.724575166
35.234677634,-82.724575165
35.234677641,-82.724575162
35.234677639,-82.724575163
35.234677634,-82.724575159
35.234677631,-82.724575186
35.234677636,-82.724575188
35.234677635,-82.724575189
35.234677634,-82.724575176
35.234677632,-82.724575184
35.234677644,-82.724575179
35.234677621,-82.724575189
35.2346776,-82.724575219
35.234677628,-82.724575215
35.234677609,-82.724575201
35.234677623,-82.7245752
35.234677617,-82.72457521
35.234677619,-82.724575211
35.234677627,-82.724575214
35.234677622,-82.724575231
35.234677617,-82.724575218
35.234677597,-82.724575212
35.234677585,-82.724575224
35.234677603,-82.724575239
35.234677603,-82.724575242
35.234677602,-82.724575242
35.234677603,-82.724575236
35.234677626,-82.724575213
35.234677625,-82.724575221
35.234677622,-82.724575232
35.234677632,-82.724575221
35.234677619,-82.724575196
35.234677616,-82.724575208
35.234677616,-82.724575209
35.234677609,-82.724575229
35.234677629,-82.72457518
35.234677612,-82.724575236
35.234677582,-82.724575231
35.234677577,-82.72457525
35.234677587,-82.724575233
35.234677602,-82.724575234
35.23467758,-82.724575228
35.23467758,-82.72457526
35.234677585,-82.724575218
35.234677587,-82.724575227
35.234677603,-82.724575237
35.234677611,-82.724575233
35.234677597,-82.724575222
35.2346776,-82.724575247
35.234677607,-82.724575268
35.234677603,-82.724575263
35.2346776,-82.724575272
35.234677591,-82.724575266
35.234677615,-82.724575223
35.2346776,-82.724575248
35.2346776,-82.724575266
35.234677611,-82.724575258
35.23467759,-82.72457526
35.23467759,-82.724575259
35.234677599,-82.724575233
35.234677608,-82.724575231
35.234677598,-82.724575252
35.234677591,-82.724575244
35.234677615,-82.724575191
35.234677628,-82.724575179
35.234677618,-82.724575186
35.234677619,-82.72457518
35.234677616,-82.724575222
35.234677618,-82.724575211
35.234677617,-82.724575202
35.234677617,-82.724575203
35.234677594,-82.724575231
35.234677582,-82.724575222
35.234677608,-82.724575219
35.234677594,-82.724575206
35.234677602,-82.72457519
35.234677597,-82.724575237
35.234677611,-82.724575203
35.23467761,-82.724575196
35.234677605,-82.724575208
35.234677619,-82.724575188
35.234677602,-82.7245752
35.234677621,-82.724575194
35.234677617,-82.724575192
35.234677616,-82.724575191
35.234677618,-82.72457517
35.234677613,-82.724575185
35.234677619,-82.724575186
35.234677617,-82.724575179
35.234677618,-82.724575167
35.234677618,-82.724575171
35.234677622,-82.724575159
35.234677601,-82.724575163
35.234677609,-82.724575142
35.234677615,-82.724575143
35.234677605,-82.724575138
35.234677615,-82.72457518
35.234677615,-82.724575187
35.234677603,-82.724575189
35.234677607,-82.724575159
35.234677611,-82.724575177
35.234677607,-82.724575187
35.234677611,-82.724575186
35.234677608,-82.724575188
35.234677597,-82.724575208
35.234677603,-82.724575182
35.234677587,-82.724575188
35.234677579,-82.724575215
35.234677579,-82.724575208
35.23467759,-82.724575192
35.234677595,-82.724575193
35.234677591,-82.724575192
35.234677589,-82.72457522
35.234677584,-82.724575209
35.234677576,-82.724575223
35.234677573,-82.724575227
35.234677578,-82.72457521
35.234677585,-82.724575212
35.234677576,-82.724575196
35.234677586,-82.724575191
35.234677584,-82.724575218
35.23467759,-82.724575193
35.234677565,-82.724575207
35.234677565,-82.724575188
35.234677575,-82.724575186
35.234677584,-82.724575206
35.234677583,-82.724575224
35.234677591,-82.724575236
35.234677576,-82.724575228
35.234677582,-82.724575239
35.234677583,-82.724575241
35.234677569,-82.724575224
35.234677576,-82.724575238
35.234677577,-82.724575235
35.234677578,-82.724575232
35.234677578,-82.724575246
35.234677569,-82.724575241
35.234677553,-82.724575274
35.234677568,-82.724575254
35.234677555,-82.724575247
35.234677552,-82.724575262
